date,username,tweet,location
2022-12-14 17:49:14,faqieh_imam,@Fahrihamzah Kok tiba-tiba inget kampanyenya prabowo sandi yak!! 😁,JAWA TENGAH
2022-12-14 15:33:03,Harun80609721,Menantu siapa si dedy  ?  Dan pernah #spektakuler membela NKRI  ?  Letkol yg #tdk_berdarah_darah.  tl dibantu jawab p.prabowo  !,JAWA TENGAH
2022-12-14 12:55:48,billy4riez,"Elektabilitas PKB Salip Demokrat dan NasDem, Prabowo Unggul Kandidat Capres #PKB via @jpnncom  https://t.co/X35ntxGYm9",JAWA TENGAH
2022-12-14 12:34:36,ipank_gd,@NusantaraNol @kotaserui @Puspen_TNI @DivHumas_Polri @jokowi @mohmahfudmd @prabowo @tni_ad @_TNIAL_ @_TNIAU @ListyoSigitP Jiper sama HAM Do'i,JAWA TENGAH
2022-12-14 11:40:56,AmperaRampes,@Fisabil49338483 @tni_ad @_TNIAL_ @_TNIAU @Puspen_TNI @jokowi @prabowo @DPR_RI @NasDem @PKSejahtera @PDemokrat @republikaonline @tempodotco @kompascom Biadap bgt Teroris nya..korban sdh mati pun msh di mutilasi. Bawa tuh org yg baru di lantik Jd Letkol Dedy vorbuzer dan prabowo..ke papua..banti teroris Jd menter tng tng bae.,JAWA TENGAH
2022-12-14 06:36:43,hsolichin,"Fadli Zon itu apa gak tahu ya bahwa yang menjadi menteri pertahanan itu pak @prabowo . Persoalan kekerasan bersenjata di Papua itu bukan hanya urusan (keamanan &amp; pertahanan) TNI, secara ""politik"" menjadi urusan kementerian pertahanan juga.",JAWA TENGAH
2022-12-14 06:34:57,BagindoSati74,@Yom_N_Friends Bisa banget prabowo kasih ujiannya...😂😂 Sekarang panglima kasih bola liar ke ksad Dudung...😂,JAWA TENGAH
2022-12-13 23:49:21,bisnis_h,@jokowi @Puspen_TNI @prabowo @KSPgoid  harusnya bisa membedakan mana saudara mana tidak pantas. Ini kalo pidana hukumannya apa? Niat dan  perilaku sdh tidak manusiawi. @DPR_RI  heran masih banyak bingung harus ngapain dgn ini @mohmahfudmd,JAWA TENGAH
2022-12-13 20:07:08,dinoalves22,"@OposisiCerdas Berarti Anies bakal nyungsep, kan Prabowo kalah 2019 🤣🤣",JAWA TENGAH
2022-12-13 19:11:28,amin_agustin,"@DedenMula @Dahnilanzar @Kemhan_RI @prabowo @tvOneNews Bener banget. Itu spt ""firman"" wajibnya 😄",JAWA TENGAH
2022-12-13 17:06:18,ruliwayahe,@bread_selling @jokowi @aurakasih87 @prabowo @kaesangp @aniesbaswedan @LunaMaya26 @bclsinclair @afa @FranceJakartaID Anjayyyyyy😅😅😅😅,JAWA TENGAH
2022-12-13 16:22:29,ukie717,@KetumProDEMnew @prabowo @ListyoSigitP @Puspen_TNI Trus yang ini bagaimana ya??  https://t.co/v8VsEFVOTZ,JAWA TENGAH
2022-12-13 15:59:56,BowoEndarto,Ini benar sekali dan wajib diwaspadai. Apa yang terjadi pada Prabowo seperti ini. Karena tidak menang telak maka kecurangan bisa dilakukan,JAWA TENGAH
2022-12-13 15:01:42,ikbalisme,"Kalo kata pak @prabowo , karena.....  https://t.co/ug7z8iCDSu",JAWA TENGAH
2022-12-13 14:58:09,jopy_ageng,Pak kirim bom udara saja @prabowo,JAWA TENGAH
