date,username,tweet,location
2023-03-24 06:30:48,kangerryudha,@dwioktariyadi @aniesbaswedan @NasDem Kebiasaan bawa2 nama besar NU buat nyari dukungan.,SULAWESI SELATAN
2023-03-24 06:20:32,DKusandiani,@martirdemokrasi @ganjarpranowo @aniesbaswedan Pokoknya kita harus dukung orang baik @aniesbaswedan RI 1 Plus Minus adalah MANUSIAWI tak ada yang sempurna.,SULAWESI SELATAN
2023-03-24 06:16:38,gunawandvd,Rinny Budoyo: ANIES BASWEDAN BALIK MERAPAT KE KELOMPOK POLITIK IDENTITAS...  https://t.co/mHM3D6AOcj via @YouTube,SULAWESI SELATAN
2023-03-24 06:08:49,dhieonalves,Mantan Pendukung Anies Baswedan Kecewa.  https://t.co/htxWApWZm9,SULAWESI SELATAN
2023-03-24 06:08:49,dhieonalves,Anies Baswedan Populer Dengan Citra Buruknya.  https://t.co/00yVZl6TdT,SULAWESI SELATAN
2023-03-24 06:00:00,NyinyirRepublik,@FormasNu @indonesianies_ @aniesbaswedan  https://t.co/pAYQnEiQkp Alhamdulillah semoga istiqomah anti politik identitas 🤲🤲🤲🤲,SULAWESI SELATAN
2023-03-24 05:55:28,Snpth_Tomporejo,@dwioktariyadi @aniesbaswedan @NasDem Pendukung nya tak lebih seperti yang didukung...sama2 pandai tata kata 😀,SULAWESI SELATAN
2023-03-24 05:54:31,MSadeWoO,@dwioktariyadi @aniesbaswedan @NasDem @Official_Ansor  @Generasi_MudaNU  @nu_online  @nahdlatululama  . Mohon dimintai klarifikasi dan maksud tujuan postingan bawa bawa NU untuk kepentingan politik Anies Baswedan yang jelas pendukungnya benci NU. . Sudah keterlaluan Gus... Kalo tidak dikeras ngelunjak.. .,SULAWESI SELATAN
2023-03-24 05:42:03,siregar_najeges,Bagaimana cara menutupi matahari di siang hari??  Kemilau bersama #aniesbaswedan 🌞  https://t.co/KkhU3vAAWR,SULAWESI SELATAN
2023-03-24 05:41:06,pak_lambe,anies baswedan tolol arab  https://t.co/AS5d7U6qhY #HTIDukungAnies,SULAWESI SELATAN
2023-03-24 05:34:13,Edytawang,@dwioktariyadi @aniesbaswedan @NasDem Setelah NU khittoh  Tidak lagi NU secara organisasi ikut berpolitik praktis  Lihat saja rekam jejak pendukung Anis itu kepada kiyai kiyai NU selama ini seperti apa Hususnya terhadap yai said Aqil Siradj,SULAWESI SELATAN
2023-03-24 05:24:34,Edytawang,@dwioktariyadi @aniesbaswedan @NasDem Pastinya itu juga sudah ijin sama juragannya toh,SULAWESI SELATAN
2023-03-24 05:07:35,rizahariati,@narkosun @jokowi @ridwankamil @aniesbaswedan @prabowo Tapi tentu aja. Solusi untuk semua masalah : 'Muslim Intoleran' 😏😏😏,SULAWESI SELATAN
2023-03-24 05:03:03,rizahariati,"@narkosun @jokowi @ridwankamil @aniesbaswedan @prabowo Kalau memang aturan tahun ini berubah, tentu ada pengumuman terlebih dahulu. Jauh2 dari pangkal jalan, seharusnya ada papan bahwa wahana wisata ditutup  https://t.co/IBgj3yMGdT",SULAWESI SELATAN
2023-03-24 05:01:29,rizahariati,"@narkosun 1. Mereka bilang ini adalah rutinitas selama Nyepi dan mendadak saat sudah sampai pintu BARU dilarang 2. Malam pertama Tarawih, biasanya muslim ya tarawih dan bukan wisata 3. Hari terakhir puasa muslim biasanya Ziarah bukan Wisata.  @jokowi @ridwankamil @aniesbaswedan @prabowo 🧐",SULAWESI SELATAN
2023-03-24 04:45:39,wa_one1,@brother_djon @opposite6892 1. @aniesbaswedan is the best for Indonesia.,SULAWESI SELATAN
2023-03-24 04:36:59,TKoerniawati,"@liktono @CNNIndonesia @aniesbaswedan setuju, ndak usah masukin nama Anies.. kenapa ndak Erik Tohir, Cak Imin, Erlangga Hartarto, Puan, dll",SULAWESI SELATAN
2023-03-24 04:36:58,Thole_7,@dwioktariyadi @panjianom102 @aniesbaswedan @NasDem @saidaqil @nahdlatululama Hobi mrk kan gtu,SULAWESI SELATAN
2023-03-24 04:31:28,MikoMsujat315,@siregar_elang @aniesbaswedan Aku gak butu,SULAWESI SELATAN
2023-03-24 04:31:12,Ooqu8585,@kris_manurung @AgusHan11644870 @aniesbaswedan Hehee.. pake kaca mata kuda ni. Tidak mengakui kenyataan.,SULAWESI SELATAN
2023-03-24 03:11:07,pak_lambe,anies baswedan tolol equity  https://t.co/YsTUJ6Uufk #HTIDukungAnies,SULAWESI SELATAN
2023-03-24 02:43:36,pery_tan,@dwioktariyadi @aniesbaswedan @NasDem @saidaqil @nahdlatululama Ga gitu ga laku bang  Namanya jg brg rongsokan,SULAWESI SELATAN
2023-03-24 02:41:06,pak_lambe,anies baswedan tolol capres terkuat 2024  https://t.co/63VO81xHi9 #HTIDukungAnies,SULAWESI SELATAN
2023-03-24 02:29:53,MekanikHappy,@amandasah__ @aniesbaswedan Lah gubernur jagoan mu boro boro punya prestasi mimpin rakyat...mimpin keluarga aja gagal bisa bubar,SULAWESI SELATAN
2023-03-24 02:26:44,UsoppKun88,@marlin_rizki   pak orang ini Fitnah bapak bilang selalu pake politik Identitas. tp saya minta 1 contohnya dr 3-4 hari yg lalu gak dijawab Pak. Terbungkam dia tukang sebar Hoax. Lama betul googlingnya Pak. Hahahha   @aniesbaswedan,SULAWESI SELATAN
2023-03-24 02:10:32,devrylasi,@joko_maryadi @aniesbaswedan @Relawananies @NasDem @PKSejahtera @PDemokrat 🤣🤣🤣  https://t.co/B41Ry2qD3k,SULAWESI SELATAN
2023-03-24 01:32:42,devrylasi,@kangdede78 @ekowboy2 @aniesbaswedan Nti juga pd ngandang,SULAWESI SELATAN
2023-03-24 01:24:06,devrylasi,@tukangrosok22 @aniesbaswedan  https://t.co/G3tfVlpeLS,SULAWESI SELATAN
2023-03-24 01:13:00,MbahUyoks,"Kesimpulannya, dipoles kayak apa pun Anies Baswedan tak akan pernah menjadi presiden. Lingkaran dekatnya terkait erat dengan kelompok yang selama ini dianggap sebagai kaum fundamentalis, intoleran dan mantan teroris. Rakyat Indonesia tak mungkin mendukung orang macam Anies ini.",SULAWESI SELATAN
2023-03-24 01:11:06,pak_lambe,anies baswedan tolol apa  https://t.co/IcH0ugwF0F #HTIDukungAnies,SULAWESI SELATAN
2023-03-24 00:43:01,MbahUyoks,Kebiasaan buruk Anies Baswedan lainnya adalah selalu kelebihan bayar. Selama ini dia selamat dari jerat hukum karena ada bohir yg sengaja melindunginya. Bagaimana kalau kemudian para oligark ini menganggapnya sbg orang yang tak dibutuhkan lagi? Sangat mungkin Anies masuk penjara,SULAWESI SELATAN
2023-03-24 00:41:06,pak_lambe,anies baswedan tolol dan ridwan kamil  https://t.co/FqlauUnGVf #HTIDukungAnies,SULAWESI SELATAN
2023-03-24 00:31:10,devrylasi,@VeelaaRhie @Pak_JK @aniesbaswedan 🤣🤣🤣🤣  https://t.co/oIGkFWkr4F,SULAWESI SELATAN
2023-03-24 00:13:02,MbahUyoks,"Kalkulasi politik Anies Baswedan juga prematur dan salah hitung. Dengan menjadi antitesa Jokowi, dia pikir bakal dapat limpahan suara eks. pendukung kubu 02 saat pilpres 2019. Apa dia lupa kalau Prabowo masih menguasai lebih dari 80 persen pendukng kubu 02 hingga hari ini",SULAWESI SELATAN
2023-03-24 00:11:10,pak_lambe,anies baswedan tolol chan  https://t.co/y41b1KFfTs #HTIDukungAnies,SULAWESI SELATAN
2023-03-23 23:55:04,jpnncom,"Relawan ANIES Gelar OPUNG di Bandung, Perkuat Akar Rumput untuk Dukung Anies Baswedan #RelawanAnies  https://t.co/EA4YlIew8f",SULAWESI SELATAN
2023-03-23 23:42:57,MbahUyoks,"Bisa jadi Anies Baswedan terlalu pede bakal didukung jaringan HMI yang besar itu. Tapi dia lupa, bahwa dia bukan alumni HMI yang resmi. Anies Baswedan adalah alumni HMI yang anti Pancasila. Ini yang tidak diketahui orang dan berusaha disembunyikan rapat2 oleh Eggi Sudjana cs.",SULAWESI SELATAN
2023-03-23 23:38:42,Much1Ilchamsyah,bagusan mana anda @ruhutsitompul atau dia @aniesbaswedan ??????,SULAWESI SELATAN
2023-03-23 23:31:55,arwidodo,@choymarkochoy @aniesbaswedan @MariaAlcaff_ @DPP_PartaiUmmat @annourcharity @lokaturu @PramukhtikoS @faizalassegaf @sutanmangara @Triyanto_9001 @IlhamUav Baarak Allah fiikum,SULAWESI SELATAN
2023-03-23 23:30:27,satrianaga,Mengada ada.....ngomong aja takut dgn safari politik Anies Baswedan....yg secara masif diterima oleh semua komponen bangsa....hari gini kok ngomong covid.. Nglindur ya....😬😬😛😋😏😏  https://t.co/1YAWTUoEBf,SULAWESI SELATAN
2023-03-23 23:13:01,MbahUyoks,"Kalkulasi politik Anies Baswedan tidak matang dan terkesan hanya mengikuti syahwat pendukngnya saja. Padahal itu justru menjadi blunder bagi dia sendiri. Ingat, Eropa tak pernah menginginkan Indonesia jatuh dalam cengkeraman kaum fundamentalis, ekstrimis dan teroris macam kadrun",SULAWESI SELATAN
2023-03-23 23:09:39,JKDaulay___,@jumianto_RK_ @aniesbaswedan nah !,SULAWESI SELATAN
2023-03-23 23:04:06,Munir2Badrul,@dwioktariyadi @aniesbaswedan @NasDem @saidaqil @nahdlatululama Hmmmmm...,SULAWESI SELATAN
2023-03-23 22:14:35,LumowaS,@yohanis_Yaman @Tiyofoto @sapasiap @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan ☝☝☝,SULAWESI SELATAN
2023-03-23 22:14:09,blesen3,"@RusdiridwanS @aniesbaswedan @saidaqil @altsaqafah Waduhhh...selama ini berkemah dimana, koq ga tau..begitu byk penyelewengan anggaran..masih mau diterusin.?? tidaaaakkkkkkk..",SULAWESI SELATAN
2023-03-23 22:13:07,LumowaS,@sapasiap @yohanis_Yaman @Tiyofoto @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan as as as...❗🤣,SULAWESI SELATAN
2023-03-23 22:11:42,LumowaS,@sapasiap @yohanis_Yaman @Tiyofoto @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 🤣,SULAWESI SELATAN
2023-03-23 22:11:08,pak_lambe,anies baswedan tolol beta  https://t.co/oTOl7R4anV #HTIDukungAnies,SULAWESI SELATAN
2023-03-23 22:08:15,muizadien,@JKDaulay___ @jumianto_RK_ @aniesbaswedan fifa atau pssi ?,SULAWESI SELATAN
2023-03-23 22:07:12,ZainalLAW,@gibran_tweet Pak Wali harus lebih kreatif seperti Pak @aniesbaswedan   Namanya bukan Rumah Sakit tapi Rumah Sehat... 😂😂😂  https://t.co/jZxJxjPRSk,SULAWESI SELATAN
2023-03-23 22:05:43,LumowaS,@yohanis_Yaman @sapasiap @Tiyofoto @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 6+9 = 69 😅,SULAWESI SELATAN
2023-03-23 22:05:41,jumianto_RK_,@JKDaulay___ @aniesbaswedan Ntar dipakai shalat id,SULAWESI SELATAN
2023-03-23 22:02:10,LumowaS,@Tiyofoto @sapasiap @yohanis_Yaman @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 😝,SULAWESI SELATAN
2023-03-23 22:00:04,LumowaS,@Tiyofoto @yohanis_Yaman @sapasiap @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 🙈🙈🙈,SULAWESI SELATAN
2023-03-23 21:54:16,LumowaS,@yohanis_Yaman @Tiyofoto @sapasiap @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 🤔,SULAWESI SELATAN
2023-03-23 21:42:58,MbahUyoks,"Kekeliruan terbesar Anies Baswedan itu ketika terang2an menyatakan sebagai antitesa Jokowi. Ini adalah blunder politik untuk kesekian kalinya sejak dipecat dari kabinet Jokowi. Anehnya, kadrun justru menganggapnya sebagai tokoh oposisi yg harus didukung. Kadrun memang bego tolol",SULAWESI SELATAN
2023-03-23 21:41:43,LumowaS,@yohanis_Yaman @Tiyofoto @sapasiap @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 🤭🤔😁,SULAWESI SELATAN
2023-03-23 21:41:23,bos_sir,@dwi_nantoo @aniesbaswedan Mantap,SULAWESI SELATAN
2023-03-23 21:36:27,Snpth_Tomporejo,@Relawananies Ah kayak lu g ajak nis @aniesbaswedan  relawan darimana aja yg datang..waktu di Surabaya..🤔🤔🤔,SULAWESI SELATAN
2023-03-23 21:33:10,pettasewa1,@OposisiCerdas Yg bersaing Prabowo dan Ganjar pemenang Anies Baswedan,SULAWESI SELATAN
2023-03-23 21:27:33,liputan6dotcom,"Anies Baswedan Bertemu Kiai Said Aqil Siradj, Coba Gaet Suara NU  https://t.co/lrnwjRhtHU",SULAWESI SELATAN
2023-03-23 21:23:54,ebesleler70,@aniesbaswedan @NasDem @PKSejahtera @PDemokrat Lht ekspresi wajahmu ini wan abud...begitu sangat meremehkan pribumi  https://t.co/0RfGEpKixv,SULAWESI SELATAN
2023-03-23 21:20:46,Sur_Yosodipuro,Selamat menunaikan ibadah Puasa. Sisipkan do'a 2024 Anies Baswedan Presiden RI. InshaaAllah Anies akan membawa perubahan lebih baik untuk Indonesia. Aamiin yra 🤲🤲🤲  #2024AniesPresiden #AniesBapakToleransiIndonesia  https://t.co/ANfLfa5FiX,SULAWESI SELATAN
2023-03-23 21:19:13,soegeng1976,@johnhendrik3 @aniesbaswedan @AgusYudhoyono 🤣🤣🤣  Rupanya penghuni #72bidadari,SULAWESI SELATAN
2023-03-23 21:13:09,MbahUyoks,"Koalisi Perubahan adalah jebakan Surya Paloh untuk mengukur kekuatan kubu oposisi. Artinya, Paloh tidak benar2 serius mengusung Anies Baswedan sbg capres pada Pilpres 2024. Bagaimana pun, Paloh tak bisa berbuat apa-apa diluar barisan Jokowi. Sampai disini paham ya, Drun?",SULAWESI SELATAN
2023-03-23 21:06:09,liktono,"@CNNIndonesia Usul bg yg buat survey @aniesbaswedan gak usah diikutkan, biar Ganjar aja sama Prabowo ,toh Anies gak butuh survey2 an,...",SULAWESI SELATAN
2023-03-23 20:57:26,YakusaId,Eks Ketum PBNU KH. Said Aqil Siradj Doakan Anies Baswedan Jadi Presiden 2024  https://t.co/7U8wdYKoic,SULAWESI SELATAN
2023-03-23 20:55:59,Sur_Yosodipuro,"2024 kita diberi kesempatan memilih wakil kita di parlemen apakah tingkat kota/kabupaten tapi juga tingkat Nasional d Senayan,   Saringan pertama adalah pilih asal partainya, tentu yg mndukung Anies Baswedan,  Saringan ke 2 adalah pilih dari mereka yg lebih amanah  https://t.co/8G6nesC8nS",SULAWESI SELATAN
2023-03-23 20:53:30,Sur_Yosodipuro,Pilih Anies Baswedan Presiden Indonesia 2024 insyaallah tidak larangan buka puasa bersama  https://t.co/RTUaFgolff,SULAWESI SELATAN
2023-03-23 20:50:05,Poskota_Jatim,#aniesbaswedan #GanjarPranowo #Jokowi #KoalisiPerubahan  https://t.co/6wQ508NCFe,SULAWESI SELATAN
2023-03-23 20:49:52,LindaRosellaMa1,@KampretOleng @Relawananies @aniesbaswedan ᴍᴀɴᴛᴀʙ!,SULAWESI SELATAN
2023-03-23 20:43:00,MbahUyoks,"Pilpres 2024 adalah pertarungan All Jokowi's men, semua capres dan cawapres adalah pendukung Jokowi, tak ada satu pun dari pihak oposisi. Penetapan Anies Baswedan sbg capres adalah strategi testing the water oleh NasDem. #KoalisiPerubahanBubar PDemokrat PKSejahtera Gerindra",SULAWESI SELATAN
2023-03-23 20:42:14,iwanpiliang7,Oya @nasdem ini serba nanggung. Pertamyaan apa nyalonin @aniesbaswedan cuma kiat doang? Padahal dugaan enggak  di hati? Hayuhh jawab @NasDem ???,SULAWESI SELATAN
2023-03-23 20:42:08,KompasTV,Nasdem Tuding Ada Operasi Intelijen Ganggu Anies Baswedan Saat ke Daerah  https://t.co/G1arIF5Y6n,SULAWESI SELATAN
2023-03-23 20:41:57,chu_oim,@BangEdiii @prabowo @ganjarpranowo @aniesbaswedan ARB,SULAWESI SELATAN
2023-03-23 20:39:58,Rudie55297123,"@_Goentoer_ @DRadjikin @musniumar @ekowboy2 @HelmiFelis_ @Relawananies @tatakujiyati @Mdy_Asmara1701 @marlina_idha @aniesbaswedan Aslix MMG penghianat...Mantan Rektor Paramadina adlh hasil kudeta dr Yudhi Latief, kata kang Sobari..",SULAWESI SELATAN
2023-03-23 20:37:48,vieangello99,@pakaipeci @ekopramono37 @aniesbaswedan Apa bedanya dengan politik apakah politik itu bukan bagian dari perjudian kekuasaan?,SULAWESI SELATAN
2023-03-23 20:22:17,RengTisah,@AgusYudhoyono @aniesbaswedan @EmilDardak @ismailpmk_ @PDemokrat Forum Pesantran Desa Jatim Tegaskan Dukung Anies-AHY untuk Pilpres 2024  https://t.co/2tk4bhtHMd lewat @Demokrat Pamekasan,SULAWESI SELATAN
2023-03-23 20:19:38,CTodolo,@Partai_Slebew @NasDem @aniesbaswedan Mulai lagi dah 😀,SULAWESI SELATAN
2023-03-23 20:17:57,sheylendra,@irwan080206 @Gus_Raharjo @jokowi @aniesbaswedan Mas tangi mas turumu kesoren,SULAWESI SELATAN
2023-03-23 20:15:05,sonnyyanuar,@Nada10062503 @AndiSinulingga @aniesbaswedan Biarin aja bentar lagi PSI juga hilang dari peredaran,SULAWESI SELATAN
2023-03-23 20:11:09,pak_lambe,anies baswedan tolol asli kuningan  https://t.co/24zdwhsPHo #HTIDukungAnies,SULAWESI SELATAN
2023-03-23 20:00:49,DeniIkhwan4,@SUDABA91811015 @yusuf_dumdum @jokowi @mohmahfudmd @ListyoSigitP @aniesbaswedan Sy doakan semoga Allah mengampuni anda mas. Krn anda sudah memfitnah @aniesbaswedan ...,SULAWESI SELATAN
2023-03-23 19:58:12,sena_soetta,"@johnhendrik3 @aniesbaswedan @AgusYudhoyono Gerombolan orang-orang maha benar dengan segala koar-koarnya yang tidak layak hidup di peradaban sekarang, mereka hanya parasit dan hama yang seharusnya sudah dibasmi sejak dulu...  Pikiran dan kelakuan mereka sudah tidak ada obatnya dan tidak tertolong lagi...",SULAWESI SELATAN
2023-03-23 19:58:09,tempodotco,Gerilya Aktivis NU di Balik Pertemuan Anies Baswedan dan Said Aqil Siradj  https://t.co/aMb0lE1rV8 #TempoNasional,SULAWESI SELATAN
2023-03-23 19:57:32,NovalGunawan10,"@AAldhiaz @S4N_W1B1 konteks nya bukan seperti itu om. foto yang km tunjukkan itu beliau menghormati undangan di acara keagamaan, beda anies meskipun casing nya nasionalis tapi bacotannya @aniesbaswedan membenturkan agama maupun suku. saya ada videonya full  https://t.co/hK15DsS1ZK",SULAWESI SELATAN
2023-03-23 19:56:51,Tery44117487,Apa yg di tiduhkan relawan @aniesbaswedan  Begitulah golongan anies punya kelakuan. . Kami cinta NKRI bukan mata duitan sperti kalian,SULAWESI SELATAN
2023-03-23 19:55:43,soegeng1976,@SURYAPS20 @aniesbaswedan Jadi harus #berkacakacadulu😄,SULAWESI SELATAN
2023-03-23 19:52:56,soegeng1976,@SURYAPS20 Nanti akan tenggelam dengan sendirinya pak @aniesbaswedan  😄,SULAWESI SELATAN
2023-03-23 19:50:18,soegeng1976,@kangdede78 @ekowboy2 @aniesbaswedan CC @tatakujiyati  😁,SULAWESI SELATAN
2023-03-23 19:49:05,serbuseru,"@PartBurungGalak Iya...punya rumah kontrak, punya rumah sewa, punya rumah tumpangan, punya rumah dalam mimpi, hebat lu @aniesbaswedan   😅",SULAWESI SELATAN
2023-03-23 19:45:39,GSetiadji,@M45Broo Kecuali Anies Baswedan begitukah??,SULAWESI SELATAN
2023-03-23 19:41:06,pak_lambe,anies baswedan tolol  https://t.co/iybMeKz9pa #HTIDukungAnies,SULAWESI SELATAN
2023-03-23 19:40:05,melkyjr27,"@HarryKalimantan @Paltiwest @aniesbaswedan @DKIJakarta Luar biasa pak, semoga Tuhan melindungi pak disetiap tugasnya",SULAWESI SELATAN
2023-03-23 19:37:34,soegeng1976,@kangdede78 @ekowboy2 @aniesbaswedan Kalau tidak sebar hoaks   Nasbungnya  #lenyap 😄,SULAWESI SELATAN
2023-03-23 19:30:19,serbuseru,"@pery_tan @tatakujiyati Ada 2 kesalahan, sementara bro @aniesbaswedan banyak kelebihan.",SULAWESI SELATAN
2023-03-23 19:27:38,bos_sir,"Jadi, alhamdulillah 3 partai sudah signed semua,"" kata Wakil Ketua Majelis Syuro PKS Sohibul Iman dikonfirmasi, Kamis (23/3/2023).  Solidkan pasukan. #IndonesiaMemanggil #RakyatMemilih #AniesBaswedan #Feb2024_PemiluGembira   https://t.co/dLCJS8ivW5",SULAWESI SELATAN
2023-03-23 19:22:20,a_djaffar,@FormasNu @aniesbaswedan gak usah pede dulu deh 😁  https://t.co/EtbGDGSKjw,SULAWESI SELATAN
2023-03-23 19:21:46,tukangrosok22,"Peserta Pemilu 2024 dilarang menggunakan tempat ibadah, pendidikan serta fasilitas Pemerintah untuk kepentingan kampanye. Itu di atur dlm pasal 280 huruf h UU No. 7 tahun 2017 tentang Pemilu. Dan itu tdk berlaku bagi Yohanies @aniesbaswedan beserta antek²nya.  https://t.co/Q9jB6LmneX",SULAWESI SELATAN
2023-03-23 19:13:50,andiebs,@Relawananies dg door prize bisa pak @aniesbaswedan,SULAWESI SELATAN
2023-03-23 18:55:54,Rden_,@joko_maryadi @aniesbaswedan @Relawananies @NasDem @PKSejahtera @PDemokrat Kubu HIPOKRIT.,SULAWESI SELATAN
